0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-04-0175-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO EL CARRIZAL, ALDEA EL CEBOLLAL",,JOSE DOMINGO CALO CAMAJA,BLANCA LUZ VASQUEZ GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0176-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHITANIL, ALDEA EL PATZIJON",46755988,JOSE DOMINGO CALO CAMAJA,JOSÉ RODRÍGO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0177-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHUACHACUXÁ, ALDEA PATZIJÓN",44769059,JOSE DOMINGO CALO CAMAJA,GUILLERMO DOMINGO RODRÍGUEZ RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0178-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO EL RODEO, ALDEA LAS VEGAS",,FRANCISCO TELETOR RIZ,JORGE ALBERTO DUBÓN SANTIAGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0179-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHITOMAX, ALDEA LOS PAJALES",,FRANCISCO TELETOR RIZ,CASILDA VERALÍ MORALES AZAÑÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0180-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHIRRAMOS, ALDEA LOS PAJALES",,FRANCISCO TELETOR RIZ,ROSA ALVAREZ RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0181-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PATZULUP, ALDEA LOS PAJALES",59012533,FRANCISCO TELETOR RIZ,FERNANDO BALTAZAR CEBALLOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0182-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO CHIVAQUITO, ALDEA LOS PAJALES",,FRANCISCO TELETOR RIZ,MARCELINO ROSALES AQUINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0183-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,ALDEA PATZIJON,,JOSE DOMINGO CALO CAMAJA,RAMIRO CAMAJÁ TELETOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0184-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,CASERIO PIEDRAS BLANCAS ALDEA ALIBALABAJ,45207628,JOSE DOMINGO CALO CAMAJA,GILMER HERNÁNDEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0185-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,ALDEA ALIBALABAJ,,JOSE DOMINGO CALO CAMAJA,ISAIAS MATIAS TAPERIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0186-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PATUY, ALDEA CHITAC",,FRANCISCO TELETOR RIZ,SALVADOR CHÉN CAMAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0188-43,15-013,BAJA VERAPAZ,CUBULCO,CENTRO EDUCATIVO OFICIAL NUEVO DIA,"COLONIA CHICUXTÍN, ALDEA LAS VEGAS",30131577,FRANCISCO TELETOR RIZ,ANTONIA ADELINA CALO RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0195-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO TUPAL, ALDEA EL CEBOLLAL",,JOSE DOMINGO CALO CAMAJA,JOSÉ ANGEL JERÓNIMO MORENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0209-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO SACAQUEJ II, ALDEA TRES CRUCES",79400043,LUIS MELQUIADES HERNÁNDEZ REYES,ELÍAS TAPERIA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0217-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PARAXAJ, ALDEA LA LAGUNA",52018277,LUIS MELQUIADES HERNÁNDEZ REYES,LUCIANA MAGDALENA RUÍZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0224-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PARAXCHE, ALDEA LA LAGUNA",50675261,JOSE DOMINGO CALO CAMAJA,FIDELINA ENRIQUEZ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0225-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHINIX, ALDEA LA LAGUNA",44767312,JOSE DOMINGO CALO CAMAJA,JOSÉ FERNANDO GONZÁLEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0226-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PAPAYAL, ALDEA PATZIJÓN",46368649,JOSE DOMINGO CALO CAMAJA,JACOBA HERNÁNDEZ ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0227-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN TIERRA BLANCA, ALDEA ALIBALABAJ",57457975,JOSE DOMINGO CALO CAMAJA,JUANA LEONA RODRÍGUEZ ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0233-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PARAJIUP, ALDEA LOS PAJALES",53169102,FRANCISCO TELETOR RIZ,MARÍA ISABEL TELETOR RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0237-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN CHUAJOLÓM, ALDEA PACHOJOP",45420378,SANTOS BALTAZAR CEBALLOS,NIXON WILFREDO LÓPEZ DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0239-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN LOMA BONITA RABINALÁ, ALDEA EL CEBOLLAL",45040217,JOSE DOMINGO CALO CAMAJA,DARÍO GARCÍA RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0242-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XUAXAN, ALDEA LOS PAJALES",45000954,FRANCISCO TELETOR RIZ,FRANKLIN ERNESTO DE PAZ ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0243-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO PUEBLO VIEJO, ALDEA LOS PAJALES",40363502,FRANCISCO TELETOR RIZ,JOSÉ MARÍA RUÍZ REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0244-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO GUAYNEP, ALDEA LOS PAJALES",56235580,FRANCISCO TELETOR RIZ,HELLEN KARINA CASTILLO GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0245-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN CHWACRUZ, CASERÍO PATIT, ALDEA PATZIJÓN",47894468,JOSE DOMINGO CALO CAMAJA,WÍLFIDO ANDRÉS RUÍZ RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0264-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN LAS ANONAS, ALDEA SANTA ROSA",44937031,SANTOS BALTAZAR CEBALLOS,GUSTAVO ARMANDO SIERRA URIZAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0265-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CANTÓN EL AMATE, CASERÍO EL CHAPOTE, ALDEA EL CEBOLLAL",53056604,JOSE DOMINGO CALO CAMAJA,EDGAR ANTONIO LAJUJ LAJUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0324-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,ALDEA VOLCANCILLO,,SANTOS BALTAZAR CEBALLOS,CELSO ALFONSO LOPEZ GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0325-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,ALDEA SANTA ROSA,49309306,SANTOS BALTAZAR CEBALLOS,RENÉ ABIGAIL YOL IXPATÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0326-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHUIPAPOP, ALDEA LA LAGUNA",,JOSE DOMINGO CALO CAMAJA,ANTONIO QUILÁ SANTOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0327-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PIEDRAS BLANCAS, ALDEA PATZIJON",,JOSE DOMINGO CALO CAMAJA,ESTELA ISABEL CHUY ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0328-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,ALDEA CIMIENTOS CALA,48162913,FRANCISCO TELETOR RIZ,MYNOR JESUS FELIPE DE LA CRUZ RAYMUNDO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0347-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO XIBALBA, ALDEA TRES CRUCES",,LUIS MELQUIADES HERNÁNDEZ REYES,SAMUEL GONZÁLEZ CEBALLOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0349-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PATIT, ALDEA PATZIJON",,JOSE DOMINGO CALO CAMAJA,CARLOS OTTONIEL HERNÁNDEZ TAPERIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0350-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XEUL PAJALES, ALDEA LOS PAJALES",57487550,FRANCISCO TELETOR RIZ,MIGUEL ALFREDO SUNÚN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0351-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CHISANTIAGO, ALDEA LA LAGUNA",51790324,FRANCISCO TELETOR RIZ,SALVADOR SOLOMÁN ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0669-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO XUN, ALDEA LA LAGUNA",,LUIS MELQUIADES HERNÁNDEZ REYES,JULIANA COLOCH ISMALEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0673-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,CASERIO EL CHAPOTE,40254019,JOSE DOMINGO CALO CAMAJA,WALTER QUIRINO ZULETA GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-0674-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO CACAHUATAL, ALDEA SANTA ROSA",,LUIS MELQUIADES HERNÁNDEZ REYES,IRAIDA ODALIS MORALES GAMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1214-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,COLONIA BUENA VISTA,31463478,SANTOS BALTAZAR CEBALLOS,ROSA MARÍA MEJÍA DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1215-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,BARRIO SANTIAGO,,LUIS MELQUIADES HERNÁNDEZ REYES,OCTAVIO DE LA CRÚZ Y DE LA CRÚZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1216-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO LA LAGUNA, ALDEA PATZIJON",,JOSE DOMINGO CALO CAMAJA,JOSÉ AURELIO RODRÍGUEZ YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1218-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO LLANO EL PINO XOLACOY, ALDEA SUTÚN",45716146,FRANCISCO TELETOR RIZ,REYNA ELVIRA MORENTE DUBÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1219-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PAMISCALCHE,ALDEA LA LAGUNA",40100281,JOSE DOMINGO CALO CAMAJA,ROSA RAMÍREZ ANTRETE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1220-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,"CASERÍO XINACATÍ II, ALDEA LOS PAJALES",40575855,FRANCISCO TELETOR RIZ,MAGDALENA VARGAS ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1221-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,CASERIO PORTEZUELO HONDO ALDEA EL CEBOLLAL,48391967,FRANCISCO TELETOR RIZ,HUGO RUBELSER GARCÍA CATALÁN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1223-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,CASERIO CHIRUJ,50450635,FRANCISCO TELETOR RIZ,ZOILA ESPERANZA RUÍZ CAMAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1224-43,15-012,BAJA VERAPAZ,CUBULCO,EORM,"CASERIO PATABAL, ALDEA GUATZILEP",00,LUIS MELQUIADES HERNÁNDEZ REYES,MARVIN HIGINIO TELETOR ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1555-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,BARRIO SAN JUAN,45653884,JOSE DOMINGO CALO CAMAJA,MAXIMILIANO SENTE RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1733-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,COLONIA EL NARANJO,44765855,FRANCISCO TELETOR RIZ,JULIO CÉSAR RIVERA GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1790-43,15-014,BAJA VERAPAZ,CUBULCO,EORM,CASERIO NUEVA ESPERANZA ALDEA EL CEBOLLAL,,JOSE DOMINGO CALO CAMAJA,MARÍA ESTELA HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1791-43,15-013,BAJA VERAPAZ,CUBULCO,EORM,COLONIA EL NARANJO,55535326,FRANCISCO TELETOR RIZ,TERESA ESPERANZA RAMÍREZ AJUALIP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1793-43,15-029,BAJA VERAPAZ,CUBULCO,COLEGIO CRISTIANO NUEVA VISION,BARRIO MAGDALENA,79540086,HUGO MAURICIO MORALES MORALES,KATHERINE LORENA HERNÁNDEZ MATÍAS,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1857-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO LA LAGUNA ALDEA PACHOJOP,,SANTOS BALTAZAR CEBALLOS,BLANCA ROSA GONZÁLEZ MATÍAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-1939-43,15-029,BAJA VERAPAZ,CUBULCO,COLEGIO CRISTIANO RAYITOS DE ESPERANZA,ALDEA TRES CRUCES,45909960,HUGO MAURICIO MORALES MORALES,GREGORIO MORENTE RAMÍREZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-04-2193-43,15-011,BAJA VERAPAZ,CUBULCO,EORM,CASERIO TALTIC PASUBIR LA RINCONADA ALDEA CANCHEL,,SANTOS BALTAZAR CEBALLOS,IDALMI ADALÍ CORNELIO DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0001-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO JOYA DE LA VEGA, ALDEA SALTÁN",59117057,JORGE ARNOLDO ALVARADO PEREZ,RAIMUNDO CEBALLOS CAMAJÁ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0002-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"BARRIO LA CEIBA, ALDEA LLANO GRANDE",55256028,FLORA MILIAN MILIAN DE GARCIA,DOMINGO NOEL ORDOÑEZ XITUMUL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0003-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO LO DE GÓMEZ, ALDEA IXCHEL",49503990,FLORA MILIAN MILIAN DE GARCIA,ANGEL WALDEMAR MAYÉN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0004-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,CASERIO SAN VICENTE,51832663,JORGE ARNOLDO ALVARADO PEREZ,NURIA BETZEIDA MANCILLA ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0005-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO RANCHO DE TEJA, ALDEA SALTAN",33360205,JORGE ARNOLDO ALVARADO PEREZ,LILIÁN AMAVELY CHAVARRÍA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0006-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,CASERIO SAN JOSE LOS ENCUENTROS,57010976,FLORA MILIAN MILIAN DE GARCIA,HERLY ARACELY MILIAN MILIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0007-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO AGUA TIBIA, ALDEA AGUA CALIENTE",57851098,FLORA MILIAN MILIAN DE GARCIA,LESVIN AMADO RUIZ ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0008-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO SAN ANTONIO, ALDEA GUAPINOL",45315384,FLORA MILIAN MILIAN DE GARCIA,NULVIA LICET SUYEN GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0009-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO EL PASTOR, ALDEA IXCHEL",49931607,FLORA MILIAN MILIAN DE GARCIA,ROSA CONSUELO GARCÍA ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0010-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO EL AVIADERO, ALDEA SALTAN",49775834,JORGE ARNOLDO ALVARADO PEREZ,TRANQUILINA CAMAJÁ RUÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0011-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO CASAS VIEJAS, ALDEA LAS DANTAS",53325888,FLORA MILIAN MILIAN DE GARCIA,PRINSY JANELY GARCIA RUIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0012-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO CABRERA SECTOR II, ALDEA IXCHEL",46202066,FLORA MILIAN MILIAN DE GARCIA,BETZY CONSUELO PELÁEZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0015-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERIO LAS GRANADILLAS, ALDEA IXCHEL",,FLORA MILIAN MILIAN DE GARCIA,LILIÁN MARLENY SOTO ORTÍZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0016-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO MATACABALLOS, ALDEA LLANO GRANDE",59007179,FLORA MILIAN MILIAN DE GARCIA,LESVIA ASUCENA ESTRADA GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0017-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO EL MANZANOTE SECTOR II, ALDEA SALTÁN",49348828,JORGE ARNOLDO ALVARADO PEREZ,DELMI ESTER ALVARADO ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0018-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO VISTA HERMOSA, ALDEA SALTÁN",33729733,JORGE ARNOLDO ALVARADO PEREZ,MARÍA LUZ SOTO ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0035-43,15-015,BAJA VERAPAZ,GRANADOS,EORM,"CASERÍO SECTOR II LO DE GOMEZ, ALDEA IXCHEL",52035164,FLORA MILIAN MILIAN DE GARCIA,CARMEN ANTONIA RAMOS LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0036-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,"BARRIO EL CENTRO, ALDEA SALTÁN",53545886,JORGE ARNOLDO ALVARADO PEREZ,MÉLIDA AMAVILIA ALVARADO SÁNCHEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0189-43,15-015,BAJA VERAPAZ,GRANADOS,EOUM,CABECERA MUNICIPAL,53668861,FLORA MILIAN MILIAN DE GARCIA,OSCAR RODOLFO GALEANO ACEITUNO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-05-0190-43,15-016,BAJA VERAPAZ,GRANADOS,EORM,ALDEA CONCUÁ,53718105,JORGE ARNOLDO ALVARADO PEREZ,ROSA LINDA REYES ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
