0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-14-0396-43,09-024,QUETZALTENANGO,CANTEL,EOUM ARTURO MARTÍNEZ CALDERÓN,PARAJE CHUISAJCAP,56900598,MANUEL PASCUAL CASTRO GARCIA,ERIKA YISELEN ALFONSO DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0397-43,09-024,QUETZALTENANGO,CANTEL,"EORM ""MARIO MENDEZ MONTENEGRO""",ALDEA XECAM,59923986,MANUEL PASCUAL CASTRO GARCIA,ANGELA CATARINA GARCÍA GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0398-43,09-024,QUETZALTENANGO,CANTEL,EORM,CASERIO CHUITZIRIBAL CANTON PASAC II,54202541,MANUEL PASCUAL CASTRO GARCIA,FLORA HERMINIA COLOP COLOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0399-43,09-024,QUETZALTENANGO,CANTEL,EORM,ALDEA LA ESTANCIA,58137127,MANUEL PASCUAL CASTRO GARCIA,MAYRA ANABELLY CORTEZ CORTEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0400-43,09-024,QUETZALTENANGO,CANTEL,EORM 20 DE OCTUBRE,ALDEA CHIRIJQUIAC,50030071,MANUEL PASCUAL CASTRO GARCIA,LUCI MARINA SOSA VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0401-43,09-024,QUETZALTENANGO,CANTEL,EORM ELISA MOLINA DE STHALL,CANTON PASAC II,58312568,MANUEL PASCUAL CASTRO GARCIA,PONCIANO IXCOT HIDALGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0402-43,09-024,QUETZALTENANGO,CANTEL,EORM,ALDEA CHUISUC,30273073,MANUEL PASCUAL CASTRO GARCIA,MIRIAM JUDITH SALANIC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0403-43,09-024,QUETZALTENANGO,CANTEL,EORM,ALDEA URBINA,30111760,MANUEL PASCUAL CASTRO GARCIA,JOSÉ ANTONIO CUA YACABALQUIEJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0404-43,09-024,QUETZALTENANGO,CANTEL,EORM,CANTON PASAC I,37529378,MANUEL PASCUAL CASTRO GARCIA,ANA ANGÉLICA CHUC CORNEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0405-43,09-024,QUETZALTENANGO,CANTEL,EORM,ALDEA PACHAJ,54540580,MANUEL PASCUAL CASTRO GARCIA,EDGAR ROMEO MORALES COLOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0407-43,09-024,QUETZALTENANGO,CANTEL,"CENTRO EDUCATIVO COMUNITARIO MAYA ""EL PROGRESO""",ALDEA PASAC PRIMERO,78309048,MANUEL PASCUAL CASTRO GARCIA,ESPERANZA COLOP GARCÍA,PRIMARIA,PRIVADO,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0409-43,09-024,QUETZALTENANGO,CANTEL,COLEGIO EVANGELICO MIXTO AMERICANO MARK,PASAC I,77634320,MANUEL PASCUAL CASTRO GARCIA,JACINTO HILDEBRANDO POZ COLOP,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0908-43,09-024,QUETZALTENANGO,CANTEL,COLEGIO PRIVADO RURAL MIXTO NUEVO AMANECER,ALDEA LA ESTANCIA,77666781,MANUEL PASCUAL CASTRO GARCIA,JUANA GLORIA POZ TUC,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-1089-43,09-024,QUETZALTENANGO,CANTEL,"COLEGIO PRIVADO RURAL MIXTO ""MAYA""",PARAJE CHOQUIAC ALDEA CHIRIJQUIAC,30045795,MANUEL PASCUAL CASTRO GARCIA,MARCOS HERMINIO TZÚL XILOJ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-2581-43,09-024,QUETZALTENANGO,CANTEL,EOUM DE PRIMARIA BILINGUE,BARRIO CEMENTERIO ANTIGUO,57134120,MANUEL PASCUAL CASTRO GARCIA,CÁNDIDA YOJANA IXCAQUIC AGUILAR,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-2726-43,09-024,QUETZALTENANGO,CANTEL,EORM,BARRIO XEJUYUP,43156870,MANUEL PASCUAL CASTRO GARCIA,VILMA NOHEMÍ ALEJÁ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-3092-43,09-024,QUETZALTENANGO,CANTEL,EORM,ALDEA LA ESTANCIA,37841999,MANUEL PASCUAL CASTRO GARCIA,SANTOS MARCELO XULÚ COLOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-3094-43,09-024,QUETZALTENANGO,CANTEL,EORM,PASAC PRIMERO,51371748,MANUEL PASCUAL CASTRO GARCIA,OLGA MARTINA JUÁREZ GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-14-3095-43,09-024,QUETZALTENANGO,CANTEL,EORM,ALDEA URBINA,34207392,MANUEL PASCUAL CASTRO GARCIA,JAIME COLOP TIZOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0007-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO EL PLAN,40378763,JUAN SEBASTIAN MENDEZ RAMIREZ,AURELIA VELÁSQUEZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0008-43,09-025,QUETZALTENANGO,HUITAN,EORM,BARRIO LOMA LINDA,,JUAN SEBASTIAN MENDEZ RAMIREZ,ROLANDO VELÁSQUEZ VÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0009-43,09-025,QUETZALTENANGO,HUITAN,EORM,PARAJE LOS MENDEZ ALDEA HUITANCITO,50626994,JUAN SEBASTIAN MENDEZ RAMIREZ,ERNESTINA VICENTE LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0010-43,09-025,QUETZALTENANGO,HUITAN,EORM,SECTOR BUENA VISTA II ALDEA HUITANCITO,45912839,JUAN SEBASTIAN MENDEZ RAMIREZ,THELMA TERESA MEJÍA PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0011-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO PAXOJ CHIQUITO ALDEA PAXOJ,53373262,JUAN SEBASTIAN MENDEZ RAMIREZ,AMELDIA ROSELIA VAÍL LUCAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0012-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO VISTA HERMOSA ALDEA VIXBEN,48804174,JUAN SEBASTIAN MENDEZ RAMIREZ,ISAÍ MARTIN LUCAS POROJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0013-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO LOS LUCAS ALDEA HUITANCITO,30730687,JUAN SEBASTIAN MENDEZ RAMIREZ,MARÍA MAGDALENA VELÁSQUEZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0014-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO LA ESPERANSITA,32843221,JUAN SEBASTIAN MENDEZ RAMIREZ,CRESENCIO CASTRO LUCAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0015-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO MEDIO DIA ALDEA PAXOJ,51302077,JUAN SEBASTIAN MENDEZ RAMIREZ,MARÍA ESTELA LÓPEZ VAÍL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0418-43,09-025,QUETZALTENANGO,HUITAN,"EOUM ""JOSE BATRES MONTUFAR"" JM",CASCO URBANO DEL MUNICIPIO DE HUITÁN,51193717,JUAN SEBASTIAN MENDEZ RAMIREZ,AMINDA DELFINA DÍAZ DE LEÓN,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0419-43,09-025,QUETZALTENANGO,HUITAN,EORM,ALDEA VIXBEN,33587104,JUAN SEBASTIAN MENDEZ RAMIREZ,ILSA MAGDALENA LUCAS VAÍL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0420-43,09-025,QUETZALTENANGO,HUITAN,EORM,ALDEA PAXOJ,31606049,JUAN SEBASTIAN MENDEZ RAMIREZ,DIGAVILA MARTINA VICENTE VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0421-43,09-025,QUETZALTENANGO,HUITAN,EORM,ALDEA HUITANCITO,31370326,JUAN SEBASTIAN MENDEZ RAMIREZ,ERMENDAÑO FEDERICO RAMÍREZ MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0422-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO XEMUJ ALDEA PAXOJ,33360510,JUAN SEBASTIAN MENDEZ RAMIREZ,ELVIA LÓPEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0423-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO LA EMPALIZADA ALDEA VIXBEN,55505995,JUAN SEBASTIAN MENDEZ RAMIREZ,MARICELY LISBETH MAZARIEGOS DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-0424-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO LA LOMA ALDEA VIXBEN,30744535,JUAN SEBASTIAN MENDEZ RAMIREZ,NOHÉ LUIS LUCAS POROJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-3252-43,09-025,QUETZALTENANGO,HUITAN,COLEGIO PARROQUIAL MAYA SAN JUAN BAUTISTA,CENTRO,30721198,JUAN SEBASTIAN MENDEZ RAMIREZ,ERLINDA GRACIELA BARTOLO VAÍL,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-3728-43,09-025,QUETZALTENANGO,HUITAN,EORM,CASERIO NUEVO SAN VICENTE ALDEA VIXBEN,32613643,JUAN SEBASTIAN MENDEZ RAMIREZ,VILMA JULIANA VICENTE CHÚN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0006-43,09-023,QUETZALTENANGO,ZUNIL,COLEGIO PRIVADO MIXTO NO J CHACAP ZUNIL,8A. AVENIDA 8-17 INTERIOR ZONA 3 CANTON CHACAP,77684609,MANUEL DE JESUS SOTO,SEBASTIANA SILVIA RAMOS PÓZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0009-43,09-023,QUETZALTENANGO,ZUNIL,COLEGIO MIXTO INTEGRAL ZUNIL,"7A. AVENIDA 7-67, ZONA 2, CANTON CHACAP",77684977,MANUEL DE JESUS SOTO,ROSA JACINTA HUIX CARRILLO,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0430-43,09-023,QUETZALTENANGO,ZUNIL,EOUM FRAY BARTOLOME DE LAS CASAS,CANTON EL CALVARIO,42508157,MANUEL DE JESUS SOTO,CÉSAR MANUEL DE LEÓN CHUC,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0431-43,09-023,QUETZALTENANGO,ZUNIL,EORM,ALDEA CHUIMUCUBAL,47812411,MANUEL DE JESUS SOTO,MIRIAM DEL CARMEN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0432-43,09-023,QUETZALTENANGO,ZUNIL,EPRM SISTEMA REGIONAL 'I.N.D.E',COLONIA I.N.D.E ALDEA SANTA MARIA DE JESUS,36696158,MANUEL DE JESUS SOTO,CARLOS SALVADOR EDWIN GÓMEZ RACANCOJ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0433-43,09-023,QUETZALTENANGO,ZUNIL,EORM,ALDEA LA CALERA,40577189,MANUEL DE JESUS SOTO,PEDRO HUIX HUIX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0434-43,09-023,QUETZALTENANGO,ZUNIL,EORM,CASERIO CHICOVIX,35973349,MANUEL DE JESUS SOTO,JULIA ESPERANZA POZ VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0435-43,09-023,QUETZALTENANGO,ZUNIL,EORM,ALDEA ESTANCIA DE LA CRUZ,52481300,MANUEL DE JESUS SOTO,MANUELA TORIBIA RUIZ COLOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0436-43,09-023,QUETZALTENANGO,ZUNIL,EORM,ALDEA SANTA MARIA DE JESUS,59569600,MANUEL DE JESUS SOTO,EDGAR OSWALDO SOLÓRZANO ROSALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-0790-43,09-023,QUETZALTENANGO,ZUNIL,EORM,CANTON CHACAP,50281687,MANUEL DE JESUS SOTO,JOSÉ ALFREDO CHAY XILOJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-16-3910-43,09-023,QUETZALTENANGO,ZUNIL,EOUM 'FRAY BARTOLOME DE LAS CASAS',CANTON EL CALVARIO,31639079,MANUEL DE JESUS SOTO,JUAN ALBERTO XIC ZAPIL,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0013-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO BUENA VISTA,41548945,RUDY GARCIA GONZALEZ,PEDRO JOSÉ MATUL AMAYA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0014-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO EL HATO,53372138,JUAN JOSE VASQUEZ CALDERON,MANUEL ZACARÍAS TOL,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0015-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO EL RETIRO COMUNIDAD LAS MERCEDES,42171788,JUAN JOSE VASQUEZ CALDERON,ANTONIO EFRAÍN PÉREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0016-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,"CASERIO NUEVO GUADALUPE, CANTON CHUVA",53511538,JUAN JOSE VASQUEZ CALDERON,ADRIANA GEORGINA MONTERROSO RODRÍGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0017-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,COMUNIDAD SANTA ANITA LA UNION,51596078,JUAN JOSE VASQUEZ CALDERON,OSMAR FAUSTINO DE LEÓN HUINIL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0018-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CANTON LAS DELICIAS,54450863,RUDY GARCIA GONZALEZ,HUMBERTO SAÚL VÁSQUEZ HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0019-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO EL PORVENIR,56183390,RUDY GARCIA GONZALEZ,JAIRO RAMIRO LÓPEZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0020-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,BARRIO EL CARMEN,54779640,RUDY GARCIA GONZALEZ,CARMEN DINORA CASTILLO RALDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0021-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO ELENITA AUGENER,33331473,JUAN JOSE VASQUEZ CALDERON,EDER FRANCISCO JUÁREZ DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0022-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,"BARRIO SAN MIGUEL ZONA 2, COLOMBA C.C.",59086346,RUDY GARCIA GONZALEZ,FÉLIX MIGUEL PÉREZ BÁMAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0023-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,SECTOR EL COCO COMUNIDAD AGRARIA SANTO DOMINGO,31446974,RUDY GARCIA GONZALEZ,WALTER MANOLO MONZON HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0024-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO EL PILAR CHUVA,59002248,JUAN JOSE VASQUEZ CALDERON,ERICK RENÁN GRAMAJO RIVERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0025-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO EL PILAR,31578550,JUAN JOSE VASQUEZ CALDERON,SELVIN MIGUEL LOPEZ AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0026-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO NUEVO MUJULIA,54505359,RUDY GARCIA GONZALEZ,GLADIS FAVIOLA SERRANO AGUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0027-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,COMUNIDAD AGRARIA LA FLORIDA,49391787,JUAN JOSE VASQUEZ CALDERON,JULIAN MEJÍA LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0035-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO NUEVA VICTORIA,42319605,JUAN JOSE VASQUEZ CALDERON,BRENDA AMPARO GALINDO DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0037-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO MARQUENSE,54664484,RUDY GARCIA GONZALEZ,LUIS FRANCISCO BARILLAS PIEDRASANTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0038-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,SECTOR LA ZACATERA,47089515,RUDY GARCIA GONZALEZ,DORA ODILY ARAÚZ JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0049-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,COMUNIDAD NUEVO SAN VICENTE.,53313880,JUAN JOSE VASQUEZ CALDERON,GERSON NEFTALÍ GONZÁLEZ CASTAÑÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0053-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,PARCELAMIENTO EL CARMEN,44926684,RUDY GARCIA GONZALEZ,SERGIO RAÚL MARROQUÍN JUÁREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0054-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,"CASERÍO TRES CRUCES, COMUNIDAD AGRARIA LAS MERCEDES",47245045,RUDY GARCIA GONZALEZ,ARDANY OSBELY VAÍL TOMÁS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0055-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,"CASERÍO SAN FRANCISCO IXQUIAC, COMUNIDAD AGRARIA LAS MERCEDES",31855427,JUAN JOSE VASQUEZ CALDERON,MARTA ISBEL CASTRO DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0062-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CANTÓN SAN BONIFACIO LA MERCED,59589057,RUDY GARCIA GONZALEZ,ALMA ILEANA CASTILLO MURGA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0067-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EPRM SAN ANTONIO MORAZÁN,FINCA SAN ANTONIO MORAZÁN,37258461,RUDY GARCIA GONZALEZ,BEVERLIN YOJANA JUÁREZ LUX,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0074-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,"LICEO DE ESTUDIOS EN COMPUTACIÓN ""EL VALLE""",COMUNIDAD AGRARIA PENSAMIENTO,36077580,JUAN JOSE VASQUEZ CALDERON,MIRNA PATRICIA BATZ ESCOBAR,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0440-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EOUM ANGELINA YDIGORAS FUENTES,4A. CALLE 5-25 ZONA 4 COLONIA SAN ANTONIO,55872404,JUAN JOSE VASQUEZ CALDERON,NORA NILDETH VÁSQUEZ MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0441-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,COLEGIO EVANGELICO MIXTO BELEN,CALLE PRINCIPAL ZONA 2 COLOMBA COSTA CUCA,77723192,RUDY GARCIA GONZALEZ,EDILMA LISBETH CRUZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0442-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EPUM COLEGIO SAN JOSE DE LA MONTAÑA,0 AVENIDA 0-36 ZONA 1,41044720,JUAN JOSE VASQUEZ CALDERON,ROSA OTILIA LÓPEZ GONZÁLEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0443-43,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CASERIO NUEVA INDEPENDENCIA,50129898,RUDY GARCIA GONZALEZ,HEYDI ISABEL HERNÁNDEZ PAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0444-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,COMUNIDAD AGRARIA LAS MERCEDES,45722157,JUAN JOSE VASQUEZ CALDERON,URBANO PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0445-43,09-039,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM,CANTON RIO NEGRO NO. 1,55634540,JUAN JOSE VASQUEZ CALDERON,LUIS ANTONIO ALMARAZ VICENTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUETZALTENANGO
